Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
923021.1161427905,-0.3374711585808956,-51.1024399834882,90.08586193300263
950197.091150752,-0.346086065899816,-50.93456813912543,89.80868678323506
978173.1926181379,-0.3620330687481161,-50.77951280976811,89.12416308508786
1006972.978203906,-0.3964544837989328,-50.54849707580962,89.69323697458555
1036620.699161493,-0.3950945248139383,-50.20966634438327,89.5452213658516
1067141.320759916,-0.4194406104046858,-50.11423264529887,90.77094610400579
1098560.543306119,-0.4307674744032596,-49.79576354660585,89.81418108164297
1130904.823786265,-0.4524519121000208,-49.58565397650483,89.32070839655975
1164201.398144207,-0.4746068362935926,-49.34701648103966,89.0672910637627
1198478.304215884,-0.4913416533439419,-49.02770713646768,90.03862929278722
1233764.405338966,-0.5134736356606064,-48.76211060573222,89.87903089885096
1270089.414657624,-0.5351232057143975,-48.48744473026997,89.66980861979732
1307483.920142883,-0.5593800881513762,-48.37311540430498,89.43343419307527
1345979.410349649,-0.5841339618987291,-48.02220514984499,89.66268556009449
1385608.300932076,-0.6264776030157626,-47.78218519522645,89.83072661576523
1426403.961939608,-0.6384733506472862,-47.57883620809522,88.96106122753477
1468400.745916684,-0.6691531348612834,-47.19747478385874,89.9430611406821
1511634.016829774,-0.6983121613184872,-47.00479357710292,89.75619058434518
1556140.179846087,-0.7525060427349349,-46.82478760377486,90.37639436976691
1601956.711989042,-0.7671774780192657,-46.5393630024749,90.26788740528502
1649122.193696305,-0.804083539221271,-46.3346960028944,90.09498324359953
1697676.341306978,-0.8431648872996694,-46.08469070735752,89.9918860006415
1747660.040505285,-0.8857870925858696,-45.7752044103825,89.87970699643603
1799115.380748917,-0.9345805440069356,-45.53934954515867,89.58818129732376
1852085.690711044,-0.9786877231597985,-45.18444605349717,90.09397175797014
1906615.57476581,-1.030332762073853,-45.01577516855793,90.63339223255838
1962750.950548059,-1.085354157965672,-44.73109519888703,90.24930929488349
2020539.087618907,-1.153522618743009,-44.54483348825605,90.21956099605543
2080028.647269725,-1.203713469111462,-44.2295968660265,90.99835942787277
2141269.723498041,-1.265981125684623,-44.07508705771966,90.86778885407568
2204313.88518988,-1.327998538974495,-43.67541668330659,91.22599049589648
2269214.219544047,-1.385561661368697,-43.45696336588327,91.02011165152699
2336025.376774928,-1.457569386265869,-43.17823119475791,91.54447157250036
2404803.616131458,-1.528380907943169,-42.9821528108881,91.4506638737505
2475606.853270979,-1.59717630733907,-42.59364055778465,91.88836994427837
2548494.709027925,-1.672649581193227,-42.31068698122748,92.09954537841465
2623528.55961835,-1.754000651088279,-41.98843981482477,91.84907863143398
2700771.588322616,-1.836156918572773,-41.69365690060835,91.49267056331806
2780288.83868974,-1.91905012105882,-41.29718070126191,92.3237571459554
2862147.269308198,-2.028917386676405,-40.8636769806533,91.96153885647668
2946415.810189329,-2.10048410704769,-40.57874256031426,91.3535494738454
3033165.420810785,-2.212146095121083,-40.21793292456194,91.0041016812748
3122469.149868934,-2.287691260888239,-39.830123349986,90.26530597836462
3214402.196790521,-2.389170408642106,-39.50621993827624,89.50162924851986
3309041.975055357,-2.490640785236598,-39.16634986210082,88.6173448033544
3406468.177383419,-2.596798202932933,-38.85262112807353,88.16836301107908
3506762.842841177,-2.706005177088067,-38.54822539736526,87.37371453227021
3610010.425923727,-2.818950028342347,-38.32210320106947,86.58587652606082
3716297.867670842,-2.96320469998451,-38.04653900641759,85.34963793099597
3825714.668876872,-3.061195775261396,-37.79029699694161,84.6539342624468
3938352.965456109,-3.182368932804749,-37.52963009923116,83.77939540130052
4054307.606027094,-3.30663434382364,-37.32653205564701,83.0163056893816
4173676.231781195,-3.43806206477143,-37.06691723716011,82.372839982152
4296559.358702706,-3.573832204896652,-36.85777068375255,81.63159231820963
4423060.462209709,-3.711314648466144,-36.65297512045917,81.38862729983379
4553286.064286963,-3.85188462261112,-36.42476190890244,80.95613807000399
4687345.823184201,-3.994929815507696,-36.16937627817717,79.98938757675137
4825352.625755358,-4.14217367008388,-35.99495674012348,79.97367362940886
4967422.68251649,-4.291487437562049,-35.7868881872111,79.40572120323871
5113675.62550243,-4.443843813487968,-35.51632577391887,79.15418974808846
5264234.609004578,-4.598895032655293,-35.34982777043159,78.6242493696019
5419226.413274658,-4.757178247721357,-35.12849758698646,78.0015483048216
5578781.551281766,-4.919046258066667,-34.9101758963758,77.59353155635557
5743034.378612595,-5.101664994109889,-34.68535745450801,77.15033934111455
5912123.2066074,-5.247572070520262,-34.45381952269285,76.90001531926541
6086190.418826948,-5.423464415337148,-34.24063026032216,76.40405408457892
6265382.590948555,-5.588351680480744,-34.02016628195555,75.93519144488221
6449850.614192127,-5.807617967898397,-33.82113058287614,75.54819059414302
6639749.822380182,-5.938865811382535,-33.57597016667027,74.90284339730044
6835240.122738823,-6.117263836601695,-33.34323526494878,74.42926738396186
7036486.130549799,-6.329117790104957,-33.14326972227538,74.34811316555181
7243657.307767056,-6.521403017005166,-32.89075241884526,73.80020339180439
7456928.105714503,-6.669036889127867,-32.68727333406901,73.04325264790586
7676478.111985122,-6.858984140835048,-32.47353764767791,72.96643484205777
7902492.201665168,-7.093975331068871,-32.25618683039088,72.44290666438289
8135160.693010744,-7.271172678675314,-32.04009017330849,71.85718023739894
8374679.507707947,-7.440043233836161,-31.83047271088221,71.5846205962642
8621250.335851332,-7.635043819416242,-31.60284470559881,70.98947831791952
8875080.805779858,-7.835921986753245,-31.36963561877774,70.29518781798816
9136384.658913162,-8.062280317792608,-31.18506800204614,69.98904205772564
9405381.929735444,-8.259004810904694,-30.95486567711822,69.66939297800064
9682299.131078521,-8.449164779847054,-30.74467549561754,68.85313676633793
9967369.444860045,-8.671371739637722,-30.51340902214531,68.55426939213314
10260832.91843754,-8.877294390133681,-30.28911530834318,67.77292650413392
10562936.66674354,-9.150160316155842,-30.0340056569535,67.44113719568003
10873935.08037214,-9.298452257161248,-29.84183578307486,66.87865505276079
11194090.03979202,-9.517057056897682,-29.55892144888245,66.22682605379597
11523671.13586653,-9.738345884563095,-29.37231262392515,65.79894606910911
11862955.89686633,-9.959831716450706,-29.163894557198,65.25098409183772
12212230.02216589,-10.21612773252693,-28.95637391792908,64.27172362468106
12571787.62282052,-10.41203086991285,-28.72022643771972,63.76065248408074
12941931.46922664,-10.64268195657739,-28.4826989755095,62.68384322310976
13322973.24607376,-10.9065148323977,-28.30648508019311,62.35065732076592
13715233.81480275,-11.11568844060272,-28.0777947534374,61.7262388361888
14119043.4837917,-11.34868813106211,-27.83593499977874,60.92785083706943
14534742.28649654,-11.58154599843639,-27.64782178862072,60.17210141964014
14962680.26778092,-11.8242690686967,-27.40440717971694,59.61943229769308
15403217.7786762,-12.0688970498347,-27.18221377770769,58.73191943889032
15856725.77982007,-12.32274865819788,-26.9614768751508,58.03328076727835
16323586.15382892,-12.68750677405437,-26.72613581240572,57.24615414667394
16804192.0268674,-12.84224226941772,-26.52499076596813,56.66809935866767
17298948.09968567,-13.09487816701998,-26.28354985421185,56.04463479165702
17808270.98840315,-13.35686273147099,-26.07449941130185,55.28415962144121
18332589.57532591,-13.61964099732297,-25.86440025023445,54.58172903010944
18872345.37009279,-13.88772421034519,-25.59528146967096,53.97109456329625
19427992.88145474,-14.17071286880175,-25.34763728563518,52.98471256290776
20000000,-14.47872593897852,-25.20327772028279,51.79449306785978
